92,116,0,93,116,0
92,116,0,92,117,0
92,116,0,92,116,1
93,18,0,93,19,0
93,19,0,94,19,0
93,19,0,93,20,0
93,19,0,93,19,1
93,20,0,94,20,0
93,20,0,93,21,0
93,20,0,93,20,1
93,21,0,94,21,0
93,21,0,93,22,0
93,21,0,93,21,1
93,22,0,94,22,0
93,22,0,93,23,0
93,22,0,93,22,1
93,50,1,93,51,1
93,51,0,93,51,1
93,51,1,94,51,1
93,51,1,93,52,1
93,52,0,93,52,1
93,52,1,94,52,1
93,52,1,93,53,1
93,65,0,94,65,0
93,66,0,94,66,0
93,67,0,94,67,0
93,68,0,94,68,0
93,75,0,94,75,0
93,76,0,94,76,0
93,80,0,93,81,0
93,81,0,94,81,0
93,81,0,93,82,0
93,81,0,93,81,1
93,82,0,94,82,0
93,82,0,93,83,0
93,82,0,93,82,1
93,83,0,94,83,0
93,83,0,93,84,0
93,83,0,93,83,1
93,84,0,94,84,0
93,84,0,93,85,0
93,84,0,93,84,1
93,104,1,93,105,1
93,105,0,93,105,1
93,105,1,94,105,1
93,105,1,93,106,1
93,106,0,93,106,1
93,106,1,94,106,1
93,106,1,93,107,1
93,107,0,93,107,1
93,107,1,94,107,1
93,107,1,93,108,1
93,108,0,93,108,1
93,108,1,94,108,1
93,108,1,93,109,1
94,18,0,94,19,0
94,18,1,95,18,1
94,19,0,95,19,0
94,19,0,94,20,0
94,19,0,94,19,1
94,19,1,95,19,1
94,20,0,95,20,0
94,20,0,94,21,0
94,20,0,94,20,1
94,20,1,95,20,1
94,21,0,95,21,0
94,21,0,94,22,0
94,21,0,94,21,1
94,21,1,95,21,1
94,22,0,95,22,0
94,22,0,94,23,0
94,22,0,94,22,1
94,38,1,95,38,1
94,39,0,95,39,0
94,39,1,95,39,1
94,40,0,95,40,0
94,41,0,95,41,0
94,42,0,95,42,0
94,45,0,95,45,0
94,46,0,95,46,0
94,61,1,95,61,1
94,62,1,95,62,1
94,64,0,94,65,0
94,65,0,95,65,0
94,65,0,94,66,0
94,65,0,94,65,1
94,66,0,95,66,0
94,66,0,94,67,0
94,66,0,94,66,1
94,67,0,95,67,0
94,67,0,94,68,0
94,67,0,94,67,1
94,68,0,95,68,0
94,68,0,94,69,0
94,68,0,94,68,1
94,74,0,94,75,0
94,75,0,95,75,0
94,75,0,94,76,0
94,75,0,94,75,1
94,76,0,95,76,0
94,76,0,94,77,0
94,76,0,94,76,1
94,80,0,94,81,0
94,81,0,95,81,0
94,81,0,94,82,0
94,81,0,94,81,1
94,82,0,95,82,0
94,82,0,94,83,0
94,82,0,94,82,1
94,83,0,95,83,0
94,83,0,94,84,0
94,83,0,94,83,1
94,84,0,95,84,0
94,84,0,94,85,0
94,84,0,94,84,1
94,89,1,95,89,1
94,90,1,95,90,1
94,104,1,94,105,1
94,105,0,95,105,0
94,105,0,94,105,1
94,105,1,95,105,1
94,105,1,94,106,1
94,106,0,95,106,0
94,106,0,94,106,1
94,106,1,95,106,1
94,106,1,94,107,1
94,107,0,95,107,0
94,107,0,94,107,1
94,107,1,95,107,1
94,107,1,94,108,1
94,108,0,95,108,0
94,108,0,94,108,1
94,108,1,95,108,1
94,108,1,94,109,1
95,5,0,96,5,0
95,6,0,96,6,0
95,7,0,96,7,0
95,8,0,96,8,0
95,17,1,95,18,1
95,18,0,95,18,1
95,18,1,96,18,1
95,18,1,95,19,1
95,19,0,95,19,1
95,19,1,96,19,1
95,19,1,95,20,1
95,20,0,95,20,1
95,20,1,96,20,1
95,20,1,95,21,1
95,21,0,95,21,1
95,21,1,96,21,1
95,21,1,95,22,1
95,37,1,95,38,1
95,38,0,95,39,0
95,38,0,95,38,1
95,38,1,96,38,1
95,38,1,95,39,1
95,39,0,96,39,0
95,39,0,95,40,0
95,39,0,95,39,1
95,39,1,96,39,1
95,39,1,95,40,1
95,40,0,96,40,0
95,40,0,95,41,0
95,40,0,95,40,1
95,41,0,96,41,0
95,41,0,95,42,0
95,41,0,95,41,1
95,42,0,96,42,0
95,42,0,95,43,0
95,42,0,95,42,1
95,44,0,95,45,0
95,45,0,96,45,0
95,45,0,95,46,0
95,45,0,95,45,1
95,46,0,96,46,0
95,46,0,95,47,0
95,46,0,95,46,1
95,60,1,95,61,1
95,61,0,96,61,0
95,61,0,95,61,1
95,61,1,96,61,1
95,61,1,95,62,1
95,62,0,96,62,0
95,62,0,95,62,1
95,62,1,96,62,1
95,62,1,95,63,1
95,64,0,95,65,0
95,65,0,96,65,0
95,65,0,95,66,0
95,65,0,95,65,1
95,66,0,96,66,0
95,66,0,95,67,0
95,66,0,95,66,1
95,67,0,96,67,0
95,67,0,95,68,0
95,67,0,95,67,1
95,68,0,96,68,0
95,68,0,95,69,0
95,68,0,95,68,1
95,80,0,95,81,0
95,81,0,96,81,0
95,81,0,95,82,0
95,81,0,95,81,1
95,82,0,96,82,0
95,82,0,95,83,0
95,82,0,95,82,1
95,83,0,96,83,0
95,83,0,95,84,0
95,83,0,95,83,1
95,84,0,96,84,0
95,84,0,95,85,0
95,84,0,95,84,1
95,84,1,96,84,1
95,85,1,96,85,1
95,88,1,95,89,1
95,89,0,95,89,1
95,89,1,96,89,1
95,89,1,95,90,1
95,90,0,95,90,1
95,90,1,96,90,1
95,90,1,95,91,1
95,104,0,95,105,0
95,104,1,95,105,1
95,105,0,96,105,0
95,105,0,95,106,0
95,105,0,95,105,1
95,105,1,96,105,1
95,105,1,95,106,1
95,106,0,96,106,0
95,106,0,95,107,0
95,106,0,95,106,1
95,106,1,96,106,1
95,106,1,95,107,1
95,107,0,96,107,0
95,107,0,95,108,0
95,107,0,95,107,1
95,107,1,96,107,1
95,107,1,95,108,1
95,108,0,96,108,0
95,108,0,95,109,0
95,108,0,95,108,1
95,108,1,96,108,1
95,108,1,95,109,1
95,114,1,96,114,1
95,115,1,96,115,1
95,116,1,96,116,1
95,117,1,96,117,1
96,4,0,96,5,0
96,5,0,97,5,0
96,5,0,96,6,0
96,5,0,96,5,1
96,6,0,97,6,0
96,6,0,96,7,0
96,6,0,96,6,1
96,7,0,97,7,0
96,7,0,96,8,0
96,7,0,96,7,1
96,8,0,97,8,0
96,8,0,96,9,0
96,8,0,96,8,1
96,17,1,96,18,1
96,18,0,96,18,1
96,18,1,97,18,1
96,18,1,96,19,1
96,19,0,96,19,1
96,19,1,97,19,1
96,19,1,96,20,1
96,20,0,96,20,1
96,20,1,97,20,1
96,20,1,96,21,1
96,21,0,96,21,1
96,21,1,97,21,1
96,21,1,96,22,1
96,31,0,97,31,0
96,32,0,97,32,0
96,38,0,96,39,0
96,39,0,97,39,0
96,39,0,96,40,0
96,39,0,96,39,1
96,40,0,97,40,0
96,40,0,96,41,0
96,40,0,96,40,1
96,41,0,97,41,0
96,41,0,96,42,0
96,41,0,96,41,1
96,42,0,97,42,0
96,42,0,96,43,0
96,42,0,96,42,1
96,50,0,97,50,0
96,51,0,97,51,0
96,52,0,97,52,0
96,53,0,97,53,0
96,60,0,96,61,0
96,61,0,97,61,0
96,61,0,96,62,0
96,61,0,96,61,1
96,62,0,97,62,0
96,62,0,96,63,0
96,62,0,96,62,1
96,64,0,96,65,0
96,65,0,97,65,0
96,65,0,96,66,0
96,65,0,96,65,1
96,66,0,97,66,0
96,66,0,96,67,0
96,66,0,96,66,1
96,67,0,97,67,0
96,67,0,96,68,0
96,67,0,96,67,1
96,68,0,97,68,0
96,68,0,96,69,0
96,68,0,96,68,1
96,71,0,97,71,0
96,72,0,97,72,0
96,72,1,97,72,1
96,73,1,97,73,1
96,74,1,97,74,1
96,75,1,97,75,1
96,80,0,96,81,0
96,81,0,97,81,0
96,81,0,96,82,0
96,81,0,96,81,1
96,82,0,97,82,0
96,82,0,96,83,0
96,82,0,96,82,1
96,83,0,97,83,0
96,83,0,96,84,0
96,83,0,96,83,1
96,83,1,96,84,1
96,84,0,97,84,0
96,84,0,96,85,0
96,84,0,96,84,1
96,84,1,97,84,1
96,84,1,96,85,1
96,85,0,96,85,1
96,85,1,97,85,1
96,85,1,96,86,1
96,104,0,96,105,0
96,105,0,97,105,0
96,105,0,96,106,0
96,105,0,96,105,1
96,106,0,97,106,0
96,106,0,96,107,0
96,106,0,96,106,1
96,107,0,97,107,0
96,107,0,96,108,0
96,107,0,96,107,1
96,108,0,97,108,0
96,108,0,96,109,0
96,108,0,96,108,1
96,113,1,96,114,1
96,114,0,96,114,1
96,114,1,97,114,1
96,114,1,96,115,1
96,115,0,96,115,1
96,115,1,97,115,1
96,115,1,96,116,1
96,116,0,96,116,1
96,116,1,97,116,1
96,116,1,96,117,1
96,117,0,96,117,1
96,117,1,97,117,1
96,117,1,96,118,1
97,4,0,97,5,0
97,5,0,98,5,0
97,5,0,97,6,0
97,5,0,97,5,1
97,6,0,98,6,0
97,6,0,97,7,0
97,6,0,97,6,1
97,7,0,98,7,0
97,7,0,97,8,0
97,7,0,97,7,1
97,8,0,98,8,0
97,8,0,97,9,0
97,8,0,97,8,1
97,17,1,97,18,1
97,18,0,97,18,1
97,18,1,98,18,1
97,18,1,97,19,1
97,19,0,97,19,1
97,19,1,98,19,1
97,19,1,97,20,1
97,20,0,97,20,1
97,20,1,98,20,1
97,20,1,97,21,1
97,21,0,97,21,1
97,21,1,98,21,1
97,21,1,97,22,1
97,30,0,97,31,0
97,31,0,98,31,0
97,31,0,97,32,0
97,31,0,97,31,1
97,32,0,98,32,0
97,32,0,97,33,0
97,32,0,97,32,1
97,34,1,98,34,1
97,35,1,98,35,1
97,36,1,98,36,1
97,37,1,98,37,1
97,38,0,97,39,0
97,39,0,98,39,0
97,39,0,97,40,0
97,39,0,97,39,1
97,40,0,98,40,0
97,40,0,97,41,0
97,40,0,97,40,1
97,41,0,98,41,0
97,41,0,97,42,0
97,41,0,97,41,1
97,42,0,98,42,0
97,42,0,97,43,0
97,42,0,97,42,1
97,46,0,98,46,0
97,47,0,98,47,0
97,49,0,97,50,0
97,50,0,98,50,0
97,50,0,97,51,0
97,50,0,97,50,1
97,51,0,98,51,0
97,51,0,97,52,0
97,51,0,97,51,1
97,52,0,98,52,0
97,52,0,97,53,0
97,52,0,97,52,1
97,53,0,98,53,0
97,53,0,97,54,0
97,53,0,97,53,1
97,53,1,98,53,1
97,54,1,98,54,1
97,64,0,97,65,0
97,65,0,98,65,0
97,65,0,97,66,0
97,65,0,97,65,1
97,66,0,98,66,0
97,66,0,97,67,0
97,66,0,97,66,1
97,67,0,98,67,0
97,67,0,97,68,0
97,67,0,97,67,1
97,68,0,98,68,0
97,68,0,97,69,0
97,68,0,97,68,1
97,70,0,97,71,0
97,71,0,98,71,0
97,71,0,97,72,0
97,71,0,97,71,1
97,71,1,97,72,1
97,72,0,98,72,0
97,72,0,97,73,0
97,72,0,97,72,1
97,72,1,98,72,1
97,72,1,97,73,1
97,73,0,97,73,1
97,73,1,98,73,1
97,73,1,97,74,1
97,74,0,97,74,1
97,74,1,98,74,1
97,74,1,97,75,1
97,75,0,97,75,1
97,75,1,98,75,1
97,75,1,97,76,1
97,93,0,98,93,0
97,94,0,98,94,0
97,95,0,98,95,0
97,96,0,98,96,0
97,104,0,97,105,0
97,105,0,98,105,0
97,105,0,97,106,0
97,105,0,97,105,1
97,106,0,98,106,0
97,106,0,97,107,0
97,106,0,97,106,1
97,107,0,98,107,0
97,107,0,97,108,0
97,107,0,97,107,1
97,108,0,98,108,0
97,108,0,97,109,0
97,108,0,97,108,1
97,113,1,97,114,1
97,114,0,97,114,1
97,114,1,98,114,1
97,114,1,97,115,1
97,115,0,97,115,1
97,115,1,98,115,1
97,115,1,97,116,1
97,116,0,97,116,1
97,116,1,98,116,1
97,116,1,97,117,1
97,117,0,97,117,1
97,117,1,98,117,1
97,117,1,97,118,1
98,4,0,98,5,0
98,5,0,99,5,0
98,5,0,98,6,0
98,5,0,98,5,1
98,5,1,99,5,1
98,6,0,99,6,0
98,6,0,98,7,0
98,6,0,98,6,1
98,6,1,99,6,1
98,7,0,99,7,0
98,7,0,98,8,0
98,7,0,98,7,1
98,8,0,99,8,0
98,8,0,98,9,0
98,8,0,98,8,1
98,17,1,98,18,1
98,18,0,98,18,1
98,18,1,99,18,1
98,18,1,98,19,1
98,19,0,98,19,1
98,19,1,99,19,1
98,19,1,98,20,1
98,20,0,98,20,1
98,20,1,99,20,1
98,20,1,98,21,1
98,21,0,98,21,1
98,21,1,99,21,1
98,21,1,98,22,1
98,33,1,98,34,1
98,34,0,98,34,1
98,34,1,99,34,1
98,34,1,98,35,1
98,35,0,98,35,1
98,35,1,99,35,1
98,35,1,98,36,1
98,36,0,98,36,1
98,36,1,99,36,1
98,36,1,98,37,1
98,37,0,98,37,1
98,37,1,99,37,1
98,37,1,98,38,1
98,38,0,98,39,0
98,39,0,99,39,0
98,39,0,98,40,0
98,39,0,98,39,1
98,40,0,99,40,0
98,40,0,98,41,0
98,40,0,98,40,1
98,41,0,99,41,0
98,41,0,98,42,0
98,41,0,98,41,1
98,42,0,99,42,0
98,42,0,98,43,0
98,42,0,98,42,1
98,45,0,98,46,0
98,46,0,99,46,0
98,46,0,98,47,0
98,46,0,98,46,1
98,47,0,99,47,0
98,47,0,98,48,0
98,47,0,98,47,1
98,49,0,98,50,0
98,50,0,99,50,0
98,50,0,98,51,0
98,50,0,98,50,1
98,51,0,99,51,0
98,51,0,98,52,0
98,51,0,98,51,1
98,52,0,99,52,0
98,52,0,98,53,0
98,52,0,98,52,1
98,52,1,98,53,1
98,53,0,99,53,0
98,53,0,98,54,0
98,53,0,98,53,1
98,53,1,99,53,1
98,53,1,98,54,1
98,54,0,98,54,1
98,54,1,99,54,1
98,54,1,98,55,1
98,71,1,98,72,1
98,72,0,98,72,1
98,72,1,99,72,1
98,72,1,98,73,1
98,73,0,98,73,1
98,73,1,99,73,1
98,73,1,98,74,1
98,74,0,98,74,1
98,74,1,99,74,1
98,74,1,98,75,1
98,75,0,98,75,1
98,75,1,99,75,1
98,75,1,98,76,1
98,92,0,98,93,0
98,93,0,99,93,0
98,93,0,98,94,0
98,93,0,98,93,1
98,94,0,99,94,0
98,94,0,98,95,0
98,94,0,98,94,1
98,95,0,99,95,0
98,95,0,98,96,0
98,95,0,98,95,1
98,96,0,99,96,0
98,96,0,98,97,0
98,96,0,98,96,1
98,104,0,98,105,0
98,105,0,99,105,0
98,105,0,98,106,0
98,105,0,98,105,1
98,106,0,99,106,0
98,106,0,98,107,0
98,106,0,98,106,1
98,107,0,99,107,0
98,107,0,98,108,0
98,107,0,98,107,1
98,108,0,99,108,0
98,108,0,98,109,0
98,108,0,98,108,1
98,113,1,98,114,1
98,114,0,98,114,1
98,114,1,99,114,1
98,114,1,98,115,1
98,115,0,98,115,1
98,115,1,99,115,1
98,115,1,98,116,1
98,116,0,98,116,1
98,116,1,99,116,1
98,116,1,98,117,1
98,117,0,98,117,1
98,117,1,99,117,1
98,117,1,98,118,1
99,1,0,100,1,0
99,2,0,100,2,0
99,4,0,99,5,0
99,4,1,99,5,1
99,5,0,100,5,0
99,5,0,99,6,0
99,5,0,99,5,1
99,5,1,100,5,1
99,5,1,99,6,1
99,6,0,100,6,0
99,6,0,99,7,0
99,6,0,99,6,1
99,6,1,100,6,1
99,6,1,99,7,1
99,7,0,100,7,0
99,7,0,99,8,0
99,7,0,99,7,1
99,8,0,100,8,0
99,8,0,99,9,0
99,8,0,99,8,1
99,28,0,100,28,0
99,29,0,100,29,0
99,33,1,99,34,1
99,34,0,99,34,1
99,34,1,100,34,1
99,34,1,99,35,1
99,35,0,99,35,1
99,35,1,100,35,1
99,35,1,99,36,1
99,36,0,99,36,1
99,36,1,100,36,1
99,36,1,99,37,1
99,37,0,99,37,1
99,37,1,100,37,1
99,37,1,99,38,1
99,49,0,99,50,0
99,50,0,100,50,0
99,50,0,99,51,0
99,50,0,99,50,1
99,51,0,100,51,0
99,51,0,99,52,0
99,51,0,99,51,1
99,52,0,100,52,0
99,52,0,99,53,0
99,52,0,99,52,1
99,53,0,100,53,0
99,53,0,99,54,0
99,53,0,99,53,1
99,64,0,100,64,0
99,65,0,100,65,0
99,69,0,100,69,0
99,70,0,100,70,0
99,71,0,100,71,0
99,71,1,99,72,1
99,72,0,100,72,0
99,72,0,99,72,1
99,72,1,100,72,1
99,72,1,99,73,1
99,73,0,99,73,1
99,73,1,100,73,1
99,73,1,99,74,1
99,74,0,99,74,1
99,74,1,100,74,1
99,74,1,99,75,1
99,75,0,99,75,1
99,75,1,100,75,1
99,75,1,99,76,1
99,85,1,100,85,1
99,86,1,100,86,1
99,87,1,100,87,1
99,88,1,100,88,1
99,89,0,100,89,0
99,90,0,100,90,0
99,92,0,99,93,0
99,93,0,100,93,0
99,93,0,99,94,0
99,93,0,99,93,1
99,94,0,100,94,0
99,94,0,99,95,0
99,94,0,99,94,1
99,94,1,100,94,1
99,95,0,100,95,0
99,95,0,99,96,0
99,95,0,99,95,1
99,95,1,100,95,1
99,96,0,100,96,0
99,96,0,99,97,0
99,96,0,99,96,1
99,96,1,100,96,1
99,97,1,100,97,1
99,113,1,99,114,1
99,114,0,99,114,1
99,114,1,100,114,1
99,114,1,99,115,1
99,115,0,99,115,1
99,115,1,100,115,1
99,115,1,99,116,1
99,116,0,99,116,1
99,116,1,100,116,1
99,116,1,99,117,1
99,117,0,99,117,1
99,117,1,100,117,1
99,117,1,99,118,1
100,0,0,100,1,0
100,1,0,101,1,0
100,1,0,100,2,0
100,1,0,100,1,1
100,2,0,101,2,0
100,2,0,100,3,0
100,2,0,100,2,1
100,16,0,101,16,0
100,17,0,101,17,0
100,27,0,100,28,0
100,28,0,101,28,0
100,28,0,100,29,0
100,28,0,100,28,1
100,28,1,101,28,1
100,29,0,101,29,0
100,29,0,100,30,0
100,29,0,100,29,1
100,29,1,101,29,1
100,32,0,101,32,0
100,33,0,101,33,0
100,33,1,100,34,1
100,34,0,100,34,1
100,34,1,101,34,1
100,34,1,100,35,1
100,35,0,100,35,1
100,35,1,101,35,1
100,35,1,100,36,1
100,36,0,100,36,1
100,36,1,101,36,1
100,36,1,100,37,1
100,37,0,100,37,1
100,37,1,101,37,1
100,37,1,100,38,1
100,43,0,101,43,0
100,44,0,101,44,0
100,45,0,101,45,0
100,46,0,101,46,0
100,49,0,100,50,0
100,50,0,101,50,0
100,50,0,100,51,0
100,50,0,100,50,1
100,51,0,101,51,0
100,51,0,100,52,0
100,51,0,100,51,1
100,52,0,101,52,0
100,52,0,100,53,0
100,52,0,100,52,1
100,53,0,101,53,0
100,53,0,100,54,0
100,53,0,100,53,1
100,63,0,100,64,0
100,64,0,101,64,0
100,64,0,100,65,0
100,64,0,100,64,1
100,65,0,101,65,0
100,65,0,100,66,0
100,65,0,100,65,1
100,68,0,100,69,0
100,69,0,101,69,0
100,69,0,100,70,0
100,69,0,100,69,1
100,70,0,101,70,0
100,70,0,100,71,0
100,70,0,100,70,1
100,71,0,101,71,0
100,71,0,100,72,0
100,71,0,100,71,1
100,71,1,100,72,1
100,72,0,101,72,0
100,72,0,100,73,0
100,72,0,100,72,1
100,72,1,101,72,1
100,72,1,100,73,1
100,73,0,100,73,1
100,73,1,101,73,1
100,73,1,100,74,1
100,74,0,100,74,1
100,74,1,101,74,1
100,74,1,100,75,1
100,75,0,100,75,1
100,75,1,101,75,1
100,75,1,100,76,1
100,84,1,100,85,1
100,85,0,100,85,1
100,85,1,101,85,1
100,85,1,100,86,1
100,86,0,100,86,1
100,86,1,101,86,1
100,86,1,100,87,1
100,87,0,100,87,1
100,87,1,101,87,1
100,87,1,100,88,1
100,88,0,100,89,0
100,88,0,100,88,1
100,88,1,101,88,1
100,88,1,100,89,1
100,89,0,101,89,0
100,89,0,100,90,0
100,89,0,100,89,1
100,90,0,101,90,0
100,90,0,100,91,0
100,90,0,100,90,1
100,92,0,100,93,0
100,93,0,101,93,0
100,93,0,100,94,0
100,93,0,100,93,1
100,93,1,100,94,1
100,94,0,101,94,0
100,94,0,100,95,0
100,94,0,100,94,1
100,94,1,101,94,1
100,94,1,100,95,1
100,95,0,101,95,0
100,95,0,100,96,0
100,95,0,100,95,1
100,95,1,101,95,1
100,95,1,100,96,1
100,96,0,101,96,0
100,96,0,100,97,0
100,96,0,100,96,1
100,96,1,101,96,1
100,96,1,100,97,1
100,97,0,100,97,1
100,97,1,101,97,1
100,97,1,100,98,1
100,103,1,101,103,1
100,104,1,101,104,1
100,105,1,101,105,1
100,106,1,101,106,1
101,6,0,102,6,0
101,7,0,102,7,0
101,15,0,101,16,0
101,16,0,102,16,0
101,16,0,101,17,0
101,16,0,101,16,1
101,17,0,102,17,0
101,17,0,101,18,0
101,17,0,101,17,1
101,21,1,102,21,1
101,22,1,102,22,1
101,23,1,102,23,1
101,24,1,102,24,1
101,27,1,101,28,1
101,28,0,101,28,1
101,28,1,102,28,1
101,28,1,101,29,1
101,29,0,101,29,1
101,29,1,102,29,1
101,29,1,101,30,1
101,31,0,101,32,0
101,32,0,102,32,0
101,32,0,101,33,0
101,32,0,101,32,1
101,33,0,102,33,0
101,33,0,101,34,0
101,33,0,101,33,1
101,33,1,101,34,1
101,34,0,101,34,1
101,34,1,102,34,1
101,34,1,101,35,1
101,35,0,101,35,1
101,35,1,102,35,1
101,35,1,101,36,1
101,36,0,101,36,1
101,36,1,102,36,1
101,36,1,101,37,1
101,37,0,101,37,1
101,37,1,102,37,1
101,37,1,101,38,1
101,42,0,101,43,0
101,43,0,102,43,0
101,43,0,101,44,0
101,43,0,101,43,1
101,44,0,102,44,0
101,44,0,101,45,0
101,44,0,101,44,1
101,45,0,102,45,0
101,45,0,101,46,0
101,45,0,101,45,1
101,46,0,102,46,0
101,46,0,101,47,0
101,46,0,101,46,1
101,68,0,101,69,0
101,69,0,102,69,0
101,69,0,101,70,0
101,69,0,101,69,1
101,70,0,102,70,0
101,70,0,101,71,0
101,70,0,101,70,1
101,71,0,102,71,0
101,71,0,101,72,0
101,71,0,101,71,1
101,72,0,102,72,0
101,72,0,101,73,0
101,72,0,101,72,1
101,84,1,101,85,1
101,85,0,101,85,1
101,85,1,102,85,1
101,85,1,101,86,1
101,86,0,101,86,1
101,86,1,102,86,1
101,86,1,101,87,1
101,87,0,101,87,1
101,87,1,102,87,1
101,87,1,101,88,1
101,88,0,101,88,1
101,88,1,102,88,1
101,88,1,101,89,1
101,92,0,101,93,0
101,93,0,102,93,0
101,93,0,101,94,0
101,93,0,101,93,1
101,93,1,101,94,1
101,94,0,102,94,0
101,94,0,101,95,0
101,94,0,101,94,1
101,94,1,102,94,1
101,94,1,101,95,1
101,95,0,102,95,0
101,95,0,101,96,0
101,95,0,101,95,1
101,95,1,102,95,1
101,95,1,101,96,1
101,96,0,102,96,0
101,96,0,101,97,0
101,96,0,101,96,1
101,96,1,102,96,1
101,96,1,101,97,1
101,97,0,101,97,1
101,97,1,102,97,1
101,97,1,101,98,1
101,102,1,101,103,1
101,103,0,101,103,1
101,103,1,102,103,1
101,103,1,101,104,1
101,104,0,101,104,1
101,104,1,102,104,1
101,104,1,101,105,1
101,105,0,101,105,1
101,105,1,102,105,1
101,105,1,101,106,1
101,106,0,101,106,1
101,106,1,102,106,1
101,106,1,101,107,1
101,113,0,102,113,0
101,114,0,102,114,0
102,5,0,102,6,0
102,6,0,103,6,0
102,6,0,102,7,0
102,6,0,102,6,1
102,7,0,103,7,0
102,7,0,102,8,0
102,7,0,102,7,1
102,20,1,102,21,1
102,21,0,102,21,1
102,21,1,103,21,1
102,21,1,102,22,1
102,22,0,102,22,1
102,22,1,103,22,1
102,22,1,102,23,1
102,23,0,102,23,1
102,23,1,103,23,1
102,23,1,102,24,1
102,24,0,102,24,1
102,24,1,103,24,1
102,24,1,102,25,1
102,42,0,102,43,0
102,43,0,103,43,0
102,43,0,102,44,0
102,43,0,102,43,1
102,44,0,103,44,0
102,44,0,102,45,0
102,44,0,102,44,1
102,45,0,103,45,0
102,45,0,102,46,0
102,45,0,102,45,1
102,46,0,103,46,0
102,46,0,102,47,0
102,46,0,102,46,1
102,59,1,103,59,1
102,60,1,103,60,1
102,61,1,103,61,1
102,62,1,103,62,1
102,68,0,102,69,0
102,69,0,103,69,0
102,69,0,102,70,0
102,69,0,102,69,1
102,70,0,103,70,0
102,70,0,102,71,0
102,70,0,102,70,1
102,71,0,103,71,0
102,71,0,102,72,0
102,71,0,102,71,1
102,72,0,103,72,0
102,72,0,102,73,0
102,72,0,102,72,1
102,84,1,102,85,1
102,85,0,102,85,1
102,85,1,103,85,1
102,85,1,102,86,1
102,86,0,102,86,1
102,86,1,103,86,1
102,86,1,102,87,1
102,87,0,102,87,1
102,87,1,103,87,1
102,87,1,102,88,1
102,88,0,102,88,1
102,88,1,103,88,1
102,88,1,102,89,1
102,93,1,102,94,1
102,94,0,102,94,1
102,94,1,103,94,1
102,94,1,102,95,1
102,95,0,102,95,1
102,95,1,103,95,1
102,95,1,102,96,1
102,96,0,102,96,1
102,96,1,103,96,1
102,96,1,102,97,1
102,97,0,102,97,1
102,97,1,103,97,1
102,97,1,102,98,1
102,102,1,102,103,1
102,103,0,102,103,1
102,103,1,103,103,1
102,103,1,102,104,1
102,104,0,102,104,1
102,104,1,103,104,1
102,104,1,102,105,1
102,105,0,102,105,1
102,105,1,103,105,1
102,105,1,102,106,1
102,106,0,102,106,1
102,106,1,103,106,1
102,106,1,102,107,1
102,112,0,102,113,0
102,113,0,103,113,0
102,113,0,102,114,0
102,113,0,102,113,1
102,114,0,103,114,0
102,114,0,102,115,0
102,114,0,102,114,1
102,117,1,103,117,1
102,118,1,103,118,1
103,16,0,104,16,0
103,17,0,104,17,0
103,20,1,103,21,1
103,21,0,103,21,1
103,21,1,104,21,1
103,21,1,103,22,1
103,22,0,103,22,1
103,22,1,104,22,1
103,22,1,103,23,1
103,23,0,103,23,1
103,23,1,104,23,1
103,23,1,103,24,1
103,24,0,103,24,1
103,24,1,104,24,1
103,24,1,103,25,1
103,37,1,104,37,1
103,38,1,104,38,1
103,42,0,103,43,0
103,43,0,104,43,0
103,43,0,103,44,0
103,43,0,103,43,1
103,44,0,104,44,0
103,44,0,103,45,0
103,44,0,103,44,1
103,45,0,104,45,0
103,45,0,103,46,0
103,45,0,103,45,1
103,46,0,104,46,0
103,46,0,103,47,0
103,46,0,103,46,1
103,52,1,104,52,1
103,53,1,104,53,1
103,58,1,103,59,1
103,59,0,103,59,1
103,59,1,104,59,1
103,59,1,103,60,1
103,60,0,103,60,1
103,60,1,104,60,1
103,60,1,103,61,1
103,61,0,103,61,1
103,61,1,104,61,1
103,61,1,103,62,1
103,62,0,103,62,1
103,62,1,104,62,1
103,62,1,103,63,1
103,68,0,103,69,0
103,69,0,104,69,0
103,69,0,103,70,0
103,69,0,103,69,1
103,70,0,104,70,0
103,70,0,103,71,0
103,70,0,103,70,1
103,71,0,104,71,0
103,71,0,103,72,0
103,71,0,103,71,1
103,72,0,104,72,0
103,72,0,103,73,0
103,72,0,103,72,1
103,84,1,103,85,1
103,85,0,103,85,1
103,85,1,104,85,1
103,85,1,103,86,1
103,86,0,103,86,1
103,86,1,104,86,1
103,86,1,103,87,1
103,87,0,103,87,1
103,87,1,104,87,1
103,87,1,103,88,1
103,88,0,103,88,1
103,88,1,104,88,1
103,88,1,103,89,1
103,89,0,104,89,0
103,90,0,104,90,0
103,93,1,103,94,1
103,94,0,103,94,1
103,94,1,104,94,1
103,94,1,103,95,1
103,95,0,103,95,1
103,95,1,104,95,1
103,95,1,103,96,1
103,96,0,103,96,1
103,96,1,104,96,1
103,96,1,103,97,1
103,97,0,104,97,0
103,97,0,103,97,1
103,97,1,104,97,1
103,97,1,103,98,1
103,98,0,104,98,0
103,99,0,104,99,0
103,100,0,104,100,0
103,102,1,103,103,1
103,103,0,103,103,1
103,103,1,104,103,1
103,103,1,103,104,1
103,104,0,103,104,1
